,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
97080,3,2.0,9,0.0,31,1.0,0.0,1,1,1166,1
97081,3,2.0,9,0.0,31,1.0,0.0,1,1,1166,1
97082,3,2.0,9,0.0,30,1.0,0.0,1,1,1166,1
97326,3,2.0,8,0.0,31,1.0,0.0,1,1,1217,1
97327,3,2.0,8,0.0,30,1.0,0.0,1,1,1217,1
97328,3,2.0,8,0.0,31,1.0,0.0,1,1,1217,1
97332,3,2.0,8,0.0,31,1.0,0.0,1,1,1217,1
97333,3,2.0,8,0.0,31,1.0,0.0,1,1,1217,1
97334,3,2.0,8,0.0,30,1.0,0.0,1,1,1217,1
97335,3,2.0,8,0.0,31,1.0,0.0,1,1,1217,1
97336,3,2.0,8,0.0,28,1.0,0.0,1,1,1217,1
97337,3,2.0,8,0.0,31,1.0,0.0,1,1,1217,1
97338,3,2.0,8,0.0,30,1.0,0.0,1,1,1217,1
97339,3,2.0,8,0.0,30,1.0,0.0,1,1,1217,1
97340,3,2.0,7,0.0,31,1.0,0.0,1,1,1218,1
97341,3,2.0,7,0.0,30,1.0,0.0,1,1,1218,1
97342,3,2.0,7,0.0,31,1.0,0.0,1,1,1218,1
97345,3,2.0,7,0.0,26,1.0,0.0,1,1,1218,1
97346,3,2.0,7,0.0,31,1.0,0.0,1,1,1218,1
97347,3,2.0,7,0.0,31,1.0,0.0,1,1,1218,1
97348,3,2.0,7,0.0,30,1.0,0.0,1,1,1218,1
97349,3,2.0,7,0.0,31,1.0,0.0,1,1,1218,1
97350,3,2.0,7,0.0,28,1.0,0.0,1,1,1218,1
97351,3,2.0,7,0.0,31,1.0,0.0,1,1,1218,1
97352,3,2.0,7,0.0,30,1.0,0.0,1,1,1218,1
97353,3,2.0,7,0.0,30,1.0,0.0,1,1,1218,1
97364,3,2.0,6,0.0,26,1.0,0.0,1,1,1220,1
97366,3,2.0,6,0.0,31,1.0,0.0,1,1,1220,1
97367,3,2.0,6,0.0,30,1.0,0.0,1,1,1220,1
97368,3,2.0,6,0.0,31,1.0,0.0,1,1,1220,1
97369,3,2.0,6,0.0,30,1.0,0.0,1,1,1220,1
97370,3,2.0,6,0.0,31,1.0,0.0,1,1,1220,1
97371,3,2.0,6,0.0,30,1.0,0.0,1,1,1220,1
97372,3,2.0,6,0.0,31,1.0,0.0,1,1,1220,1
97373,3,2.0,6,0.0,31,1.0,0.0,1,1,1220,1
97374,3,2.0,6,0.0,30,1.0,0.0,1,1,1220,1
97812,3,2.0,9,0.0,30,1.0,0.0,1,1,1358,1
97826,3,2.0,8,0.0,31,1.0,0.0,1,1,1360,1
97827,3,2.0,8,0.0,31,1.0,0.0,1,1,1360,1
97828,3,2.0,8,0.0,30,1.0,0.0,1,1,1360,1
97830,3,2.0,8,0.0,31,1.0,0.0,1,1,1360,1
97831,3,2.0,8,0.0,30,1.0,0.0,1,1,1360,1
97832,3,2.0,8,0.0,31,1.0,0.0,1,1,1360,1
97833,3,2.0,8,0.0,31,1.0,0.0,1,1,1360,1
97834,3,2.0,8,0.0,30,1.0,0.0,1,1,1360,1
97875,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97879,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97880,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97881,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97882,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97883,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97884,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97885,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97886,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97887,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97888,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97889,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97890,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97891,3,2.0,6,0.0,31,1.0,0.0,1,1,1374,1
97892,3,2.0,6,0.0,30,1.0,0.0,1,1,1374,1
97893,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97894,3,2.0,6,0.0,30,1.0,0.0,1,1,1375,1
97895,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97896,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97897,3,2.0,6,0.0,30,1.0,0.0,1,1,1375,1
97898,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97899,3,2.0,6,0.0,30,1.0,0.0,1,1,1375,1
97900,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97901,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97902,3,2.0,6,0.0,30,1.0,0.0,1,1,1375,1
97903,3,2.0,6,0.0,31,1.0,0.0,1,1,1375,1
97954,3,2.0,10,0.0,31,1.0,0.0,1,1,1387,1
97955,3,2.0,10,0.0,30,1.0,0.0,1,1,1387,1
97956,3,2.0,10,0.0,29,1.0,0.0,1,1,1387,1
97957,3,2.0,10,0.0,31,1.0,0.0,1,1,1387,1
97958,3,2.0,10,0.0,31,1.0,0.0,1,1,1387,1
97959,3,2.0,10,0.0,30,1.0,0.0,1,1,1387,1
97960,3,3.0,10,0.0,31,1.0,0.0,1,1,1389,1
97961,3,3.0,10,0.0,31,1.0,0.0,1,1,1389,1
97964,3,3.0,10,0.0,31,1.0,0.0,1,1,1389,1
97965,3,3.0,10,0.0,31,1.0,0.0,1,1,1389,1
97966,3,3.0,10,0.0,28,1.0,0.0,1,1,1389,1
97967,3,3.0,10,0.0,31,1.0,0.0,1,1,1389,1
97968,3,3.0,10,0.0,30,1.0,0.0,1,1,1389,1
97969,3,3.0,10,0.0,31,1.0,0.0,1,1,1389,1
98016,3,2.0,6,0.0,31,1.0,0.0,1,1,1398,1
98019,3,2.0,6,0.0,31,1.0,0.0,1,1,1398,1
98021,3,2.0,6,0.0,28,1.0,0.0,1,1,1398,1
98022,3,2.0,6,0.0,31,1.0,0.0,1,1,1398,1
98023,3,2.0,6,0.0,30,1.0,0.0,1,1,1398,1
98024,3,2.0,6,0.0,31,1.0,0.0,1,1,1398,1
98025,3,2.0,6,0.0,30,1.0,0.0,1,1,1398,1
98026,3,2.0,6,0.0,31,1.0,0.0,1,1,1398,1
98027,3,2.0,6,0.0,31,1.0,0.0,1,1,1398,1
98028,3,2.0,6,0.0,30,1.0,0.0,1,1,1398,1
98045,3,3.0,10,0.0,30,1.0,0.0,1,1,1400,1
98046,3,3.0,10,0.0,31,1.0,0.0,1,1,1400,1
98049,3,3.0,10,0.0,31,1.0,0.0,1,1,1400,1
98050,3,3.0,10,0.0,30,1.0,0.0,1,1,1400,1
98051,3,3.0,10,0.0,31,1.0,0.0,1,1,1400,1
98052,3,3.0,10,0.0,28,1.0,0.0,1,1,1400,1
98053,3,3.0,10,0.0,31,1.0,0.0,1,1,1400,1
98054,3,3.0,10,0.0,30,1.0,0.0,1,1,1400,1
98055,3,3.0,10,0.0,30,1.0,0.0,1,1,1400,1
98135,3,2.0,9,0.0,31,1.0,0.0,1,1,1417,1
98136,3,2.0,9,0.0,30,1.0,0.0,1,1,1417,1
98137,3,2.0,9,0.0,31,1.0,0.0,1,1,1417,1
98139,3,2.0,9,0.0,26,1.0,0.0,1,1,1417,1
98140,3,2.0,9,0.0,31,1.0,0.0,1,1,1417,1
98141,3,2.0,9,0.0,31,1.0,0.0,1,1,1417,1
98142,3,2.0,9,0.0,28,1.0,0.0,1,1,1417,1
98143,3,2.0,9,0.0,31,1.0,0.0,1,1,1417,1
98144,3,2.0,9,0.0,30,1.0,0.0,1,1,1417,1
98145,3,2.0,9,0.0,30,1.0,0.0,1,1,1417,1
98164,3,1.0,8,0.0,30,1.0,0.0,1,1,1420,1
98165,3,1.0,8,0.0,31,1.0,0.0,1,1,1420,1
98168,3,1.0,8,0.0,31,1.0,0.0,1,1,1420,1
98170,3,1.0,8,0.0,28,1.0,0.0,1,1,1420,1
98171,3,1.0,8,0.0,31,1.0,0.0,1,1,1420,1
98172,3,1.0,8,0.0,30,1.0,0.0,1,1,1420,1
98173,3,1.0,8,0.0,31,1.0,0.0,1,1,1420,1
98174,3,1.0,8,0.0,30,1.0,0.0,1,1,1420,1
98175,3,1.0,8,0.0,31,1.0,0.0,1,1,1420,1
98176,3,1.0,8,0.0,31,1.0,0.0,1,1,1420,1
98177,3,1.0,8,0.0,30,1.0,0.0,1,1,1420,1
98178,3,1.5,6,0.0,25,1.0,0.0,1,1,1422,1
98179,3,1.5,6,0.0,26,1.0,0.0,1,1,1422,1
98181,3,1.5,6,0.0,31,1.0,0.0,1,1,1422,1
98182,3,1.5,6,0.0,30,1.0,0.0,1,1,1422,1
98183,3,1.5,6,0.0,31,1.0,0.0,1,1,1422,1
98184,3,1.5,6,0.0,28,1.0,0.0,1,1,1422,1
98185,3,1.5,6,0.0,31,1.0,0.0,1,1,1422,1
98186,3,1.5,6,0.0,30,1.0,0.0,1,1,1422,1
98187,3,1.5,6,0.0,31,1.0,0.0,1,1,1422,1
98188,3,1.5,6,0.0,30,1.0,0.0,1,1,1422,1
98189,3,1.5,6,0.0,31,1.0,0.0,1,1,1422,1
98190,3,1.5,6,0.0,31,1.0,0.0,1,1,1422,1
98191,3,1.5,6,0.0,30,1.0,0.0,1,1,1422,1
98263,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98264,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98265,3,2.0,6,0.0,29,1.0,0.0,1,1,1439,1
98266,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98269,3,2.0,6,0.0,28,1.0,0.0,1,1,1439,1
98270,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98271,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98272,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98273,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98274,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98275,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98276,3,2.0,6,0.0,28,1.0,0.0,1,1,1439,1
98277,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98278,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98279,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98280,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98281,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98282,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98283,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98284,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98285,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98287,3,2.0,6,0.0,28,1.0,0.0,1,1,1439,1
98288,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98289,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98290,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98291,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98292,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98293,3,2.0,6,0.0,31,1.0,0.0,1,1,1439,1
98294,3,2.0,6,0.0,30,1.0,0.0,1,1,1439,1
98360,3,2.5,10,0.0,29,1.0,0.0,1,1,1455,1
98365,3,2.5,10,0.0,28,1.0,0.0,1,1,1455,1
98366,3,2.5,10,0.0,31,1.0,0.0,1,1,1455,1
98367,3,2.5,10,0.0,30,1.0,0.0,1,1,1455,1
98368,3,2.5,10,0.0,31,1.0,0.0,1,1,1455,1
98369,3,2.5,10,0.0,30,1.0,0.0,1,1,1455,1
98370,3,2.5,10,0.0,31,1.0,0.0,1,1,1455,1
98371,3,2.5,10,0.0,31,1.0,0.0,1,1,1455,1
98372,3,2.5,10,0.0,30,1.0,0.0,1,1,1455,1
98386,3,2.0,9,0.0,31,1.0,0.0,1,1,1458,1
98387,3,2.0,9,0.0,30,1.0,0.0,1,1,1458,1
98388,3,2.0,9,0.0,31,1.0,0.0,1,1,1458,1
98389,3,2.0,9,0.0,30,1.0,0.0,1,1,1458,1
98390,3,2.0,9,0.0,31,1.0,0.0,1,1,1458,1
98391,3,2.0,9,0.0,30,1.0,0.0,1,1,1458,1
98392,3,2.0,8,0.0,29,1.0,0.0,1,1,1459,1
98393,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98395,3,2.0,8,0.0,24,1.0,0.0,1,1,1459,1
98396,3,2.0,8,0.0,30,1.0,0.0,1,1,1459,1
98397,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98398,3,2.0,8,0.0,30,1.0,0.0,1,1,1459,1
98399,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98400,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98401,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98402,3,2.0,8,0.0,28,1.0,0.0,1,1,1459,1
98403,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98404,3,2.0,8,0.0,30,1.0,0.0,1,1,1459,1
98405,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98406,3,2.0,8,0.0,30,1.0,0.0,1,1,1459,1
98407,3,2.0,8,0.0,31,1.0,0.0,1,1,1459,1
98465,3,2.0,12,0.0,31,1.0,0.0,1,1,54,1
98550,3,3.0,8,0.0,31,1.0,0.0,1,1,1490,1
98551,3,3.0,8,0.0,30,1.0,0.0,1,1,1490,1
98552,3,3.0,8,0.0,31,1.0,0.0,1,1,1490,1
98692,3,2.0,8,0.0,31,1.0,0.0,1,1,1556,1
98693,3,2.0,8,0.0,30,1.0,0.0,1,1,1556,1
98694,3,2.0,8,0.0,31,1.0,0.0,1,1,1556,1
98696,3,2.0,8,0.0,30,1.0,0.0,1,1,1556,1
98697,3,2.0,8,0.0,31,1.0,0.0,1,1,1556,1
98698,3,2.0,8,0.0,31,1.0,0.0,1,1,1556,1
98699,3,2.0,8,0.0,28,1.0,0.0,1,1,1556,1
98700,3,2.0,8,0.0,31,1.0,0.0,1,1,1556,1
98701,3,2.0,8,0.0,30,1.0,0.0,1,1,1556,1
98739,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98740,3,2.0,6,0.0,30,1.0,0.0,1,1,1568,1
98741,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98742,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98744,3,2.0,6,0.0,27,1.0,0.0,1,1,1568,1
98745,3,2.0,6,0.0,27,1.0,0.0,1,1,1568,1
98746,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98747,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98748,3,2.0,6,0.0,30,1.0,0.0,1,1,1568,1
98749,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98750,3,2.0,6,0.0,28,1.0,0.0,1,1,1568,1
98751,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98752,3,2.0,6,0.0,30,1.0,0.0,1,1,1568,1
98753,3,2.0,6,0.0,31,1.0,0.0,1,1,1568,1
98811,3,2.5,9,0.0,31,1.0,0.0,1,1,1584,1
98812,3,2.5,9,0.0,30,1.0,0.0,1,1,1584,1
98813,3,2.5,9,0.0,31,1.0,0.0,1,1,1584,1
98816,3,2.5,9,0.0,31,1.0,0.0,1,1,1584,1
98817,3,2.5,9,0.0,28,1.0,0.0,1,1,1584,1
98818,3,2.5,9,0.0,31,1.0,0.0,1,1,1584,1
98819,3,2.5,9,0.0,30,1.0,0.0,1,1,1584,1
98820,3,2.5,9,0.0,31,1.0,0.0,1,1,1584,1
98821,3,2.5,9,0.0,30,1.0,0.0,1,1,1584,1
98822,3,2.5,9,0.0,31,1.0,0.0,1,1,1584,1
98825,3,2.0,6,0.0,30,1.0,0.0,2,1,1586,1
98826,3,2.0,6,0.0,31,1.0,0.0,2,1,1586,1
98884,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98885,3,2.0,8,0.0,29,1.0,0.0,1,1,1607,1
98886,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98888,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98889,3,2.0,8,0.0,30,1.0,0.0,1,1,1607,1
98890,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98892,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98893,3,2.0,8,0.0,30,1.0,0.0,1,1,1607,1
98894,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98895,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98896,3,2.0,8,0.0,30,1.0,0.0,1,1,1607,1
98897,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98898,3,2.0,8,0.0,28,1.0,0.0,1,1,1607,1
98899,3,2.0,8,0.0,31,1.0,0.0,1,1,1607,1
98929,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98930,3,2.0,8,0.0,30,1.0,0.0,1,1,1617,1
98931,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98932,3,2.0,8,0.0,29,1.0,0.0,1,1,1617,1
98933,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98935,3,2.0,8,0.0,29,1.0,0.0,1,1,1617,1
98936,3,2.0,8,0.0,29,1.0,0.0,1,1,1617,1
98937,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98938,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98939,3,2.0,8,0.0,30,1.0,0.0,1,1,1617,1
98940,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98941,3,2.0,8,0.0,28,1.0,0.0,1,1,1617,1
98942,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
98943,3,2.0,8,0.0,30,1.0,0.0,1,1,1617,1
98944,3,2.0,8,0.0,31,1.0,0.0,1,1,1617,1
99024,3,2.0,8,0.0,31,1.0,0.0,1,1,1638,1
99025,3,2.0,8,0.0,31,1.0,0.0,1,1,1638,1
99026,3,2.0,8,0.0,31,1.0,0.0,1,1,1638,1
99027,3,2.0,8,0.0,28,1.0,0.0,1,1,1638,1
99028,3,2.0,8,0.0,31,1.0,0.0,1,1,1638,1
99039,3,2.0,7,0.0,30,1.0,0.0,1,1,1645,1
99263,3,2.0,8,0.0,31,1.0,0.0,1,1,1691,1
99264,3,2.0,8,0.0,30,1.0,0.0,1,1,1691,1
99265,3,2.0,8,0.0,31,1.0,0.0,1,1,1691,1
99266,3,2.0,8,0.0,30,1.0,0.0,1,1,1691,1
99267,3,2.0,8,0.0,31,1.0,0.0,1,1,1691,1
99268,3,2.0,8,0.0,28,1.0,0.0,1,1,1691,1
99269,3,2.0,8,0.0,31,1.0,0.0,1,1,1691,1
99270,3,2.0,8,0.0,30,1.0,0.0,1,1,1691,1
99271,3,2.0,8,0.0,31,1.0,0.0,1,1,1691,1
99272,3,2.0,8,0.0,30,1.0,0.0,1,1,1691,1
99290,3,2.0,6,0.0,31,1.0,0.0,2,1,1694,1
99291,3,2.0,6,0.0,28,1.0,0.0,2,1,1694,1
99292,3,2.0,6,0.0,31,1.0,0.0,2,1,1694,1
99293,3,2.0,6,0.0,30,1.0,0.0,2,1,1694,1
99294,3,2.0,6,0.0,31,1.0,0.0,2,1,1694,1
99295,3,2.0,6,0.0,30,1.0,0.0,2,1,1694,1
99319,3,2.0,7,0.0,31,1.0,0.0,1,1,1697,1
99320,3,2.0,7,0.0,30,1.0,0.0,1,1,1697,1
99322,3,2.0,7,0.0,28,1.0,0.0,1,1,1697,1
99323,3,2.0,7,0.0,31,1.0,0.0,1,1,1697,1
99324,3,2.0,7,0.0,30,1.0,0.0,1,1,1697,1
99325,3,2.0,7,0.0,31,1.0,0.0,1,1,1697,1
99326,3,2.0,7,0.0,30,1.0,0.0,1,1,1697,1
99327,3,2.0,7,0.0,31,1.0,0.0,1,1,1697,1
99328,3,2.0,7,0.0,31,1.0,0.0,1,1,1697,1
99329,3,2.0,7,0.0,30,1.0,0.0,1,1,1697,1
99331,3,2.0,6,0.0,31,1.0,0.0,1,1,1698,1
99332,3,2.0,6,0.0,30,1.0,0.0,1,1,1698,1
99333,3,2.0,6,0.0,31,1.0,0.0,1,1,1698,1
99334,3,2.0,6,0.0,31,1.0,0.0,1,1,1698,1
99335,3,2.0,6,0.0,30,1.0,0.0,1,1,1698,1
99490,3,1.5,6,0.0,31,1.0,0.0,1,1,1724,1
99491,3,1.5,6,0.0,30,1.0,0.0,1,1,1724,1
99492,3,1.5,6,0.0,31,1.0,0.0,1,1,1724,1
99495,3,1.5,6,0.0,31,1.0,0.0,1,1,1724,1
99496,3,1.5,6,0.0,30,1.0,0.0,1,1,1724,1
99497,3,1.5,6,0.0,31,1.0,0.0,1,1,1724,1
99498,3,1.5,6,0.0,31,1.0,0.0,1,1,1724,1
99499,3,1.5,6,0.0,30,1.0,0.0,1,1,1724,1
99500,3,1.5,6,0.0,31,1.0,0.0,1,1,1724,1
99501,3,1.5,6,0.0,28,1.0,0.0,1,1,1724,1
99536,3,2.5,8,0.0,29,1.0,0.0,1,1,1730,1
99574,3,2.0,6,0.0,28,1.0,0.0,1,1,1735,1
99575,3,2.0,6,0.0,31,1.0,0.0,1,1,1735,1
99576,3,2.0,6,0.0,30,1.0,0.0,1,1,1735,1
99577,3,2.0,6,0.0,30,1.0,0.0,1,1,1735,1
99692,3,1.5,6,0.0,31,1.0,0.0,1,1,1748,1
99693,3,1.5,6,0.0,27,1.0,0.0,1,1,1748,1
99696,3,1.5,6,0.0,31,1.0,0.0,1,1,1748,1
99698,3,1.5,6,0.0,28,1.0,0.0,1,1,1748,1
99699,3,1.5,6,0.0,31,1.0,0.0,1,1,1748,1
99700,3,1.5,6,0.0,28,1.0,0.0,1,1,1748,1
99701,3,1.5,6,0.0,29,1.0,0.0,1,1,1748,1
99702,3,1.5,6,0.0,30,1.0,0.0,1,1,1748,1
99703,3,1.5,6,0.0,31,1.0,0.0,1,1,1748,1
99704,3,1.5,6,0.0,31,1.0,0.0,1,1,1748,1
99705,3,1.5,6,0.0,30,1.0,0.0,1,1,1748,1
99723,3,2.0,7,0.0,31,1.0,0.0,1,1,1752,1
99725,3,2.5,9,0.0,29,1.0,0.0,1,1,1753,1
99767,3,2.0,8,0.0,26,1.0,0.0,1,1,1758,1
99769,3,2.0,8,0.0,31,1.0,0.0,1,1,1758,1
99770,3,2.0,8,0.0,31,1.0,0.0,1,1,1758,1
99771,3,2.0,8,0.0,30,1.0,0.0,1,1,1758,1
99772,3,2.0,8,0.0,31,1.0,0.0,1,1,1758,1
99773,3,2.0,8,0.0,30,1.0,0.0,1,1,1758,1
99877,3,3.0,10,0.0,31,1.0,0.0,1,1,1777,1
99878,3,3.0,10,0.0,30,1.0,0.0,1,1,1777,1
99883,3,3.0,10,0.0,31,1.0,0.0,1,1,1777,1
99884,3,3.0,10,0.0,30,1.0,0.0,1,1,1777,1
99908,3,2.0,8,0.0,26,1.0,0.0,1,1,1780,1
99910,3,2.0,8,0.0,31,1.0,0.0,1,1,1780,1
99912,3,2.0,8,0.0,28,1.0,0.0,1,1,1780,1
99913,3,2.0,8,0.0,31,1.0,0.0,1,1,1780,1
99914,3,2.0,8,0.0,30,1.0,0.0,1,1,1780,1
99915,3,2.0,8,0.0,31,1.0,0.0,1,1,1780,1
99916,3,2.0,8,0.0,30,1.0,0.0,1,1,1780,1
99917,3,2.0,8,0.0,31,1.0,0.0,1,1,1780,1
99918,3,2.0,8,0.0,31,1.0,0.0,1,1,1780,1
99919,3,2.0,8,0.0,30,1.0,0.0,1,1,1780,1
99920,3,3.0,10,0.0,31,1.0,0.0,1,1,1781,1
99921,3,3.0,10,0.0,30,1.0,0.0,1,1,1781,1
99926,3,3.0,10,0.0,31,1.0,0.0,1,1,1781,1
99927,3,3.0,10,0.0,31,1.0,0.0,1,1,1781,1
99928,3,3.0,10,0.0,30,1.0,0.0,1,1,1781,1
99930,3,1.5,5,0.0,31,1.0,0.0,1,1,1782,1
99931,3,1.5,5,0.0,30,1.0,0.0,1,1,1782,1
99932,3,1.5,5,0.0,31,1.0,0.0,1,1,1782,1
99933,3,1.5,5,0.0,31,1.0,0.0,1,1,1782,1
99934,3,1.5,5,0.0,30,1.0,0.0,1,1,1782,1
100180,3,2.5,6,0.0,31,1.0,0.0,1,1,1829,1
100181,3,2.5,6,0.0,30,1.0,0.0,1,1,1829,1
100182,3,2.5,6,0.0,31,1.0,0.0,1,1,1829,1
100183,3,2.5,6,0.0,29,1.0,0.0,1,1,1829,1
100184,3,2.5,6,0.0,31,1.0,0.0,1,1,1829,1
100185,3,2.5,6,0.0,30,1.0,0.0,1,1,1829,1
100186,3,2.5,6,0.0,31,1.0,0.0,1,1,1829,1
100187,3,2.5,6,0.0,30,1.0,0.0,1,1,1829,1
100188,3,2.5,6,0.0,31,1.0,0.0,1,1,1829,1
100189,3,2.5,6,0.0,31,1.0,0.0,1,1,1829,1
100190,3,2.5,6,0.0,30,1.0,0.0,1,1,1829,1
100228,3,2.0,8,0.0,31,1.0,0.0,1,1,1839,1
100318,3,2.0,6,0.0,31,1.0,0.0,1,1,1863,1
100320,3,2.0,6,0.0,31,1.0,0.0,1,1,1863,1
100323,3,2.0,6,0.0,30,1.0,0.0,1,1,1863,1
100324,3,2.0,6,0.0,31,1.0,0.0,1,1,1863,1
100325,3,2.0,6,0.0,31,1.0,0.0,1,1,1863,1
100326,3,2.0,6,0.0,30,1.0,0.0,1,1,1863,1
100537,3,2.0,6,0.0,31,1.0,0.0,1,1,1911,1
100538,3,2.0,6,0.0,30,1.0,0.0,1,1,1911,1
100539,3,2.0,6,0.0,31,1.0,0.0,1,1,1911,1
100540,3,2.0,6,0.0,31,1.0,0.0,1,1,1911,1
100541,3,2.0,6,0.0,31,1.0,0.0,1,1,1911,1
100542,3,2.0,6,0.0,28,1.0,0.0,1,1,1911,1
100543,3,2.0,6,0.0,31,1.0,0.0,1,1,1911,1
100544,3,2.0,6,0.0,30,1.0,0.0,1,1,1911,1
100545,3,2.0,6,0.0,31,1.0,0.0,1,1,1911,1
100632,3,2.5,8,0.0,31,1.0,0.0,1,1,1924,1
100633,3,2.5,8,0.0,31,1.0,0.0,1,1,1924,1
100635,3,2.5,8,0.0,28,1.0,0.0,1,1,1924,1
100636,3,2.5,8,0.0,31,1.0,0.0,1,1,1924,1
100637,3,2.5,8,0.0,31,1.0,0.0,1,1,1924,1
100638,3,2.5,8,0.0,30,1.0,0.0,1,1,1924,1
100851,3,2.0,8,0.0,28,1.0,0.0,1,1,1974,1
100852,3,2.0,8,0.0,30,1.0,0.0,1,1,1974,1
100925,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100926,3,2.5,6,0.0,30,1.0,0.0,1,1,1996,1
100927,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100928,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100931,3,2.5,6,0.0,25,1.0,0.0,1,1,1996,1
100932,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100933,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100934,3,2.5,6,0.0,30,1.0,0.0,1,1,1996,1
100935,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100936,3,2.5,6,0.0,28,1.0,0.0,1,1,1996,1
100937,3,2.5,6,0.0,31,1.0,0.0,1,1,1996,1
100938,3,2.5,6,0.0,30,1.0,0.0,1,1,1996,1
100939,3,2.5,6,0.0,30,1.0,0.0,1,1,1996,1
100947,3,3.0,7,0.0,31,1.0,0.0,1,1,1998,1
100948,3,3.0,7,0.0,30,1.0,0.0,1,1,1998,1
