,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
66727,3,2.0,5,2925.0,30,0.0,0.0,1,2,5402,2
66728,3,2.0,5,2925.0,31,0.0,0.0,1,2,5402,2
66738,3,2.0,5,2924.0,30,0.0,0.0,1,2,5217,2
66748,3,2.0,8,2923.0,31,0.0,0.0,0,2,3205,2
66765,3,2.0,6,2921.0,31,0.0,0.0,1,2,4472,2
66769,3,3.0,6,2920.0,31,0.0,0.0,1,2,746,2
66781,3,2.0,7,2920.0,31,0.0,0.0,0,2,317,2
66793,3,2.0,8,2918.0,31,0.0,0.0,1,2,2677,2
66796,3,2.0,6,2918.0,31,0.0,0.0,0,2,4899,2
66805,3,2.0,6,2916.0,30,0.0,0.0,0,2,5259,2
66818,3,2.0,9,2914.0,31,0.0,0.0,0,2,3255,2
66825,3,1.5,5,2913.0,31,0.0,0.0,1,2,4717,2
66830,3,2.0,7,2912.0,26,0.0,0.0,1,2,650,2
66852,3,2.0,6,2910.0,30,0.0,0.0,1,2,3164,2
66853,3,2.0,8,2910.0,30,0.0,0.0,0,2,3413,2
66854,3,2.0,7,2910.0,31,0.0,0.0,0,2,3415,2
66857,3,2.0,6,2910.0,31,0.0,0.0,0,2,4302,2
66865,3,1.0,8,2909.0,31,0.0,0.0,0,2,4723,2
66868,3,2.0,7,2908.0,31,0.0,0.0,1,2,631,2
66870,3,2.0,6,2908.0,30,0.0,0.0,0,2,127,2
66873,3,2.0,10,2907.0,31,0.0,0.0,0,2,559,2
66874,3,2.0,8,2907.0,30,0.0,0.0,0,2,566,2
66897,3,1.5,5,2904.0,27,0.0,0.0,0,2,3914,2
66899,3,2.0,6,2904.0,28,0.0,0.0,0,2,4489,2
66919,3,2.0,8,2900.0,30,0.0,0.0,0,2,1042,2
66922,3,2.0,6,2900.0,31,0.0,0.0,2,2,1209,2
66925,3,2.0,10,2900.0,31,0.0,0.0,1,2,1377,2
66929,3,2.0,10,2900.0,31,0.0,0.0,0,2,2014,2
66932,3,3.0,10,2900.0,31,0.0,0.0,0,2,2212,2
66934,3,2.0,7,2900.0,30,0.0,0.0,1,2,2442,2
66936,3,1.0,6,2900.0,30,0.0,0.0,1,2,2542,2
66939,3,3.0,7,2900.0,31,0.0,0.0,0,2,2770,2
66940,3,2.0,6,2900.0,28,0.0,0.0,0,2,2782,2
66950,3,2.0,8,2900.0,30,0.0,0.0,0,2,4479,2
66966,3,2.0,6,2899.0,26,0.0,0.0,0,2,3361,2
66973,3,2.0,8,2898.0,30,0.0,0.0,1,2,1673,2
66980,3,2.0,7,2897.0,30,0.0,0.0,1,2,4322,2
66985,3,1.5,8,2896.0,31,0.0,0.0,0,2,3169,2
66996,3,2.0,8,2895.0,30,0.0,0.0,0,2,3532,2
67004,3,2.0,6,2894.0,31,0.0,0.0,1,2,5073,2
67028,3,2.0,8,2890.0,31,0.0,0.0,1,2,1118,2
67036,3,2.0,8,2890.0,30,0.0,0.0,2,2,3153,2
67056,3,1.5,8,2887.0,31,0.0,0.0,0,2,1969,2
67094,3,2.0,10,2881.0,31,0.0,0.0,1,2,4165,2
67109,3,1.0,6,2880.0,30,0.0,0.0,1,2,3115,2
67111,3,2.0,6,2880.0,28,0.0,0.0,0,2,3704,2
67116,3,3.0,10,2880.0,30,0.0,0.0,0,2,4874,2
67136,3,2.0,8,2877.0,31,0.0,0.0,1,2,3857,2
67141,3,2.0,10,2876.0,31,0.0,0.0,0,2,559,2
67153,3,1.5,8,2875.0,25,0.0,0.0,0,2,1969,2
67155,3,2.0,7,2875.0,30,0.0,0.0,0,2,2935,2
67158,3,2.0,7,2875.0,31,0.0,0.0,1,2,3236,2
67159,3,2.0,6,2875.0,31,0.0,0.0,1,2,3237,2
67160,3,2.5,8,2875.0,31,0.0,0.0,0,2,3535,2
67162,3,2.0,8,2875.0,30,0.0,0.0,0,2,3890,2
67179,3,1.0,6,2873.0,28,0.0,0.0,0,2,3686,2
67193,3,1.5,5,2871.0,30,0.0,0.0,0,2,3914,2
67203,3,2.0,7,2870.0,30,0.0,0.0,0,2,2636,2
67208,3,2.0,6,2870.0,28,0.0,0.0,1,2,3645,2
67209,3,2.0,8,2870.0,31,0.0,0.0,0,2,4104,2
67229,3,2.5,10,2868.0,30,0.0,0.0,0,2,2508,2
67231,3,2.0,6,2868.0,30,0.0,0.0,0,2,3270,2
67250,3,2.0,8,2865.0,30,0.0,0.0,1,2,109,2
67269,3,2.0,8,2862.0,30,0.0,0.0,0,2,4586,2
67278,3,2.0,6,2860.0,31,0.0,0.0,0,2,2162,2
67305,3,1.5,5,2857.0,30,0.0,0.0,1,2,2097,2
67329,3,2.0,8,2854.0,30,0.0,0.0,0,2,3292,2
67354,3,2.0,8,2850.0,30,0.0,0.0,1,2,507,2
67362,3,2.0,8,2850.0,31,0.0,0.0,0,2,1055,2
67363,3,2.0,10,2850.0,30,0.0,0.0,1,2,1090,2
67368,3,1.5,6,2850.0,30,0.0,0.0,0,2,2114,2
67369,3,2.5,8,2850.0,31,0.0,0.0,0,2,2224,2
67373,3,2.0,8,2850.0,30,0.0,0.0,1,2,2596,2
67374,3,2.0,11,2850.0,31,0.0,0.0,0,2,2660,2
67377,3,2.0,8,2850.0,30,0.0,0.0,1,2,3154,2
67379,3,2.0,8,2850.0,30,0.0,0.0,1,2,3634,2
67383,3,2.0,7,2850.0,30,0.0,0.0,0,2,4253,2
67385,3,2.0,7,2850.0,31,0.0,0.0,1,2,4721,2
67396,3,2.0,8,2849.0,31,0.0,0.0,1,2,2596,2
67405,3,2.0,10,2847.0,30,0.0,0.0,1,2,626,2
67416,3,2.0,6,2847.0,31,0.0,0.0,0,2,6005,2
67420,3,2.5,7,2846.0,31,0.0,0.0,0,2,588,2
67422,3,2.0,8,2846.0,29,0.0,0.0,1,2,1673,2
67425,3,2.5,6,2846.0,27,0.0,0.0,1,2,4827,2
67438,3,1.0,5,2845.0,31,0.0,0.0,0,2,4688,2
67446,3,2.0,5,2844.0,28,0.0,0.0,1,2,5146,2
67465,3,2.0,8,2840.0,28,0.0,0.0,1,2,3416,2
67469,3,2.0,8,2840.0,30,0.0,0.0,0,2,4479,2
67481,3,2.0,8,2838.0,30,0.0,0.0,1,2,1590,2
67487,3,2.0,7,2838.0,29,0.0,0.0,0,2,296,2
67488,3,2.0,10,2837.0,31,0.0,0.0,0,2,415,2
67497,3,2.0,10,2836.0,30,0.0,0.0,0,2,559,2
67514,3,2.0,8,2835.0,30,0.0,0.0,0,2,1843,2
67539,3,1.5,7,2831.0,31,0.0,0.0,0,2,3666,2
67548,3,1.5,6,2830.0,31,0.0,0.0,0,2,2114,2
67551,3,2.0,7,2830.0,31,0.0,0.0,1,2,2442,2
67553,3,2.0,8,2830.0,28,0.0,0.0,0,2,3499,2
67560,3,2.0,10,2828.0,31,0.0,0.0,0,2,559,2
67565,3,2.5,9,2828.0,30,0.0,0.0,1,2,3445,2
67567,3,2.5,10,2828.0,30,0.0,0.0,0,2,262,2
67574,3,2.0,7,2826.0,28,0.0,0.0,1,2,3236,2
67582,3,2.0,8,2825.0,31,0.0,0.0,1,2,2345,2
67584,3,2.0,6,2825.0,30,0.0,0.0,2,2,2772,2
67586,3,2.0,8,2825.0,31,0.0,0.0,0,2,3263,2
67599,3,2.0,8,2824.0,30,0.0,0.0,0,2,5529,2
67613,3,2.0,8,2822.0,30,0.0,0.0,1,2,1118,2
67614,3,2.5,6,2822.0,31,0.0,0.0,0,2,1893,2
67621,3,2.5,6,2821.0,31,0.0,0.0,1,2,2161,2
67635,3,2.5,10,2820.0,30,0.0,0.0,0,2,4069,2
67645,3,2.0,6,2819.0,30,0.0,0.0,0,2,127,2
67651,3,1.5,8,2818.0,31,0.0,0.0,0,2,3169,2
67656,3,2.0,6,2817.0,31,0.0,0.0,1,2,1281,2
67660,3,2.0,6,2817.0,30,0.0,0.0,1,2,5093,2
67683,3,3.0,8,2814.0,31,0.0,0.0,1,2,3262,2
67689,3,2.0,10,2813.0,30,0.0,0.0,0,2,4173,2
67692,3,2.0,6,2812.0,30,0.0,0.0,1,2,586,2
67694,3,3.0,8,2812.0,31,0.0,0.0,1,2,2624,2
67711,3,2.5,6,2809.0,31,0.0,0.0,0,2,1893,2
67718,3,1.5,7,2808.0,30,0.0,0.0,1,2,1464,2
67743,3,2.0,9,2805.0,30,0.0,0.0,0,2,3192,2
67758,3,2.0,8,2804.0,31,0.0,0.0,1,2,1845,2
67760,3,2.0,6,2804.0,31,0.0,0.0,2,2,2717,2
67769,3,2.0,8,2803.0,31,0.0,0.0,0,2,2236,2
67783,3,2.0,6,2800.0,30,0.0,0.0,1,2,492,2
67790,3,2.0,10,2800.0,31,0.0,0.0,1,2,1090,2
67791,3,2.0,10,2800.0,30,0.0,0.0,1,2,1090,2
67807,3,2.5,8,2800.0,30,0.0,0.0,0,2,2224,2
67810,3,2.0,7,2800.0,31,0.0,0.0,0,2,2324,2
67820,3,2.0,6,2800.0,29,0.0,0.0,0,2,3116,2
67828,3,2.0,8,2800.0,31,0.0,0.0,1,2,3416,2
67839,3,2.5,6,2800.0,31,0.0,0.0,0,2,4488,2
67845,3,2.0,6,2800.0,28,0.0,0.0,0,2,5366,2
67851,3,2.0,8,2800.0,31,0.0,0.0,1,2,334,2
67878,3,3.0,10,2796.0,30,0.0,0.0,1,2,1959,2
67884,3,2.0,10,2796.0,30,0.0,0.0,1,2,2904,2
67889,3,2.5,6,2796.0,31,0.0,0.0,0,2,4488,2
67894,3,2.0,8,2795.0,29,0.0,0.0,0,2,1042,2
67909,3,2.0,7,2794.0,31,0.0,0.0,1,2,1310,2
67925,3,2.0,6,2793.0,30,0.0,0.0,1,2,3090,2
67927,3,2.0,8,2793.0,30,0.0,0.0,1,2,3765,2
67934,3,2.0,8,2792.0,31,0.0,0.0,0,2,3119,2
67935,3,2.0,8,2792.0,30,0.0,0.0,0,2,3119,2
67947,3,2.5,10,2791.0,30,0.0,0.0,0,2,4069,2
67959,3,3.0,8,2790.0,31,0.0,0.0,1,2,2624,2
67962,3,2.0,8,2790.0,30,0.0,0.0,2,2,3153,2
67964,3,2.0,6,2790.0,30,0.0,0.0,1,2,3645,2
67972,3,2.0,7,2790.0,30,0.0,0.0,0,2,317,2
67977,3,2.0,8,2788.0,31,0.0,0.0,0,2,3532,2
67984,3,2.5,6,2788.0,31,0.0,0.0,0,2,5715,2
67985,3,2.5,6,2787.0,30,0.0,0.0,0,2,2476,2
68003,3,2.0,9,2786.0,31,0.0,0.0,1,2,5486,2
68010,3,1.0,6,2785.0,31,0.0,0.0,1,2,3115,2
68014,3,2.0,8,2785.0,31,0.0,0.0,1,2,4271,2
68017,3,2.0,10,2785.0,29,0.0,0.0,1,2,269,2
68018,3,2.0,6,2784.0,29,0.0,0.0,1,2,586,2
68020,3,2.0,7,2784.0,31,0.0,0.0,1,2,4512,2
68021,3,2.0,6,2784.0,31,0.0,0.0,0,2,4649,2
68031,3,2.0,8,2782.0,30,0.0,0.0,0,2,500,2
68032,3,2.0,8,2782.0,31,0.0,0.0,1,2,507,2
68034,3,2.5,6,2782.0,31,0.0,0.0,0,2,1893,2
68035,3,1.5,8,2782.0,31,0.0,0.0,0,2,1969,2
68045,3,1.5,8,2781.0,31,0.0,0.0,0,2,1969,2
68049,3,2.0,6,2780.0,29,0.0,0.0,1,2,1270,2
68058,3,2.0,10,2780.0,29,0.0,0.0,1,2,3956,2
68062,3,1.5,6,2780.0,31,0.0,0.0,1,2,4410,2
68064,3,2.5,7,2780.0,30,0.0,0.0,1,2,6071,2
68070,3,1.0,6,2779.0,30,0.0,0.0,1,2,3692,2
68071,3,2.0,8,2779.0,30,0.0,0.0,1,2,3730,2
68073,3,2.0,6,2779.0,30,0.0,0.0,0,2,4706,2
68079,3,2.5,8,2778.0,29,0.0,0.0,0,2,2224,2
68094,3,2.0,6,2776.0,31,0.0,0.0,0,2,3181,2
68096,3,2.0,6,2776.0,30,0.0,0.0,2,2,4323,2
68103,3,2.0,8,2775.0,30,0.0,0.0,1,2,1947,2
68104,3,2.0,8,2775.0,31,0.0,0.0,1,2,1947,2
68105,3,2.0,8,2775.0,30,0.0,0.0,1,2,2227,2
68110,3,2.0,8,2775.0,31,0.0,0.0,1,2,2676,2
68114,3,2.0,9,2775.0,31,0.0,0.0,1,2,3203,2
68116,3,2.0,8,2775.0,31,0.0,0.0,1,2,4271,2
68125,3,2.0,10,2774.0,30,0.0,0.0,1,2,3849,2
68135,3,2.0,10,2772.0,31,0.0,0.0,0,2,1485,2
68146,3,2.0,6,2771.0,28,0.0,0.0,0,2,1388,2
68156,3,2.0,7,2770.0,31,0.0,0.0,1,2,3130,2
68170,3,2.0,8,2769.0,31,0.0,0.0,1,2,5858,2
68178,3,1.0,6,2768.0,30,0.0,0.0,1,2,5060,2
68183,3,2.0,6,2767.0,31,0.0,0.0,0,2,3181,2
68185,3,2.0,9,2767.0,30,0.0,0.0,0,2,4502,2
68201,3,2.0,8,2765.0,30,0.0,0.0,0,2,3908,2
68202,3,1.5,5,2765.0,30,0.0,0.0,1,2,4717,2
68217,3,2.5,6,2763.0,30,0.0,0.0,0,2,1893,2
68219,3,2.0,6,2763.0,28,0.0,0.0,0,2,3261,2
68226,3,1.5,8,2762.0,31,0.0,0.0,1,2,172,2
68236,3,2.5,10,2760.0,29,0.0,0.0,0,2,659,2
68242,3,2.0,8,2760.0,30,0.0,0.0,0,2,2540,2
68250,3,3.0,8,2760.0,31,0.0,0.0,1,2,4333,2
68259,3,2.0,7,2759.0,31,0.0,0.0,0,2,296,2
68284,3,1.5,8,2755.0,30,0.0,0.0,0,2,1969,2
68286,3,2.0,6,2755.0,31,0.0,0.0,0,2,2782,2
68323,3,2.0,6,2750.0,31,0.0,0.0,1,2,510,2
68324,3,2.0,10,2750.0,30,0.0,0.0,0,2,559,2
68333,3,3.0,8,2750.0,31,0.0,0.0,1,2,72,2
68342,3,2.0,8,2750.0,30,0.0,0.0,1,2,2676,2
68349,3,1.0,5,2750.0,31,0.0,0.0,1,2,3734,2
68350,3,2.0,11,2750.0,31,0.0,0.0,1,2,113,2
68351,3,2.0,11,2750.0,31,0.0,0.0,1,2,113,2
68354,3,3.0,9,2750.0,30,0.0,0.0,0,2,4191,2
68355,3,2.0,6,2750.0,29,0.0,0.0,0,2,127,2
68361,3,2.0,7,2750.0,30,0.0,0.0,0,2,5097,2
68366,3,2.0,6,2750.0,31,0.0,0.0,0,2,1,2
68372,3,2.0,8,2749.0,31,0.0,0.0,0,2,2540,2
68377,3,2.5,6,2749.0,30,0.0,0.0,1,2,4827,2
68388,3,2.0,6,2746.0,30,0.0,0.0,0,2,2729,2
68392,3,2.0,6,2745.0,31,0.0,0.0,1,2,492,2
68393,3,2.0,8,2745.0,31,0.0,0.0,0,2,622,2
68415,3,2.0,7,2744.0,30,0.0,0.0,1,2,4512,2
68431,3,2.0,8,2741.0,31,0.0,0.0,0,2,2261,2
68436,3,2.0,6,2741.0,30,0.0,0.0,1,2,4373,2
68437,3,2.0,6,2741.0,30,0.0,0.0,0,2,127,2
68438,3,1.5,6,2741.0,31,0.0,0.0,1,2,4554,2
68453,3,2.0,11,2739.0,31,0.0,0.0,0,2,858,2
68459,3,2.0,6,2738.0,30,0.0,0.0,2,2,2717,2
68463,3,2.0,8,2738.0,28,0.0,0.0,1,2,5858,2
68473,3,2.0,7,2736.0,31,0.0,0.0,0,2,4828,2
68477,3,2.0,10,2735.0,31,0.0,0.0,0,2,989,2
68480,3,2.0,6,2735.0,30,0.0,0.0,0,2,2162,2
68486,3,2.0,8,2734.0,31,0.0,0.0,1,2,2718,2
68495,3,3.0,8,2733.0,31,0.0,0.0,1,2,3360,2
68537,3,1.0,6,2728.0,31,0.0,0.0,1,2,3692,2
68549,3,2.0,8,2726.0,31,0.0,0.0,0,2,2312,2
68566,3,2.0,8,2724.0,29,0.0,0.0,1,2,2174,2
68571,3,2.0,8,2724.0,31,0.0,0.0,1,2,4233,2
68593,3,2.0,6,2721.0,30,0.0,0.0,1,2,5073,2
68599,3,3.0,8,2720.0,31,0.0,0.0,1,2,2624,2
68605,3,2.5,9,2720.0,31,0.0,0.0,1,2,3445,2
68607,3,2.0,8,2720.0,30,0.0,0.0,0,2,4539,2
68638,3,1.5,8,2715.0,31,0.0,0.0,0,2,1054,2
68679,3,1.5,7,2710.0,31,0.0,0.0,0,2,1073,2
68704,3,2.0,9,2707.0,31,0.0,0.0,0,2,3192,2
68721,3,2.5,8,2704.0,30,0.0,0.0,0,2,591,2
68733,3,2.0,8,2703.0,31,0.0,0.0,0,2,4586,2
68742,3,2.0,7,2702.0,30,0.0,0.0,0,2,4682,2
68757,3,2.0,10,2700.0,31,0.0,0.0,1,2,443,2
68764,3,1.5,8,2700.0,30,0.0,0.0,0,2,829,2
68768,3,2.0,10,2700.0,29,0.0,0.0,1,2,1377,2
68775,3,2.0,7,2700.0,31,0.0,0.0,1,2,1898,2
68786,3,2.0,10,2700.0,30,0.0,0.0,0,2,2899,2
68796,3,2.0,8,2700.0,30,0.0,0.0,0,2,4280,2
68800,3,1.0,5,2700.0,31,0.0,0.0,0,2,4688,2
68814,3,2.0,8,2699.0,30,0.0,0.0,0,2,3263,2
68815,3,2.0,6,2699.0,31,0.0,0.0,1,2,3482,2
68816,3,2.0,6,2699.0,31,0.0,0.0,0,2,3728,2
68818,3,2.0,8,2698.0,31,0.0,0.0,0,2,2312,2
68829,3,2.0,10,2697.0,30,0.0,0.0,1,2,1082,2
68837,3,2.0,7,2696.0,31,0.0,0.0,1,2,1421,2
68848,3,2.0,8,2695.0,31,0.0,0.0,2,2,4265,2
68854,3,2.0,10,2695.0,30,0.0,0.0,1,2,269,2
68857,3,1.5,8,2694.0,31,0.0,0.0,0,2,1969,2
68863,3,2.0,9,2694.0,31,0.0,0.0,0,2,4502,2
68882,3,2.0,7,2692.0,30,0.0,0.0,1,2,3608,2
68886,3,2.0,6,2692.0,31,0.0,0.0,1,2,4371,2
68895,3,2.0,10,2691.0,31,0.0,0.0,0,2,2133,2
68896,3,2.5,6,2691.0,31,0.0,0.0,1,2,3256,2
68901,3,2.0,6,2691.0,30,0.0,0.0,1,2,5644,2
68905,3,2.0,6,2690.0,26,0.0,0.0,0,2,2162,2
68908,3,2.0,8,2690.0,30,0.0,0.0,1,2,3416,2
68914,3,2.5,8,2690.0,31,0.0,0.0,1,2,4702,2
68926,3,2.0,8,2688.0,31,0.0,0.0,1,2,3273,2
68937,3,3.0,8,2686.0,30,0.0,0.0,1,2,4181,2
68943,3,2.0,11,2685.0,31,0.0,0.0,0,2,858,2
68947,3,2.0,6,2685.0,26,0.0,0.0,0,2,1388,2
68956,3,2.0,9,2685.0,31,0.0,0.0,0,2,3255,2
68970,3,2.0,6,2683.0,31,0.0,0.0,0,2,5390,2
68973,3,2.0,6,2681.0,30,0.0,0.0,1,2,510,2
68974,3,2.0,6,2681.0,31,0.0,0.0,0,2,1388,2
68975,3,1.0,6,2681.0,30,0.0,0.0,0,2,2325,2
68976,3,2.0,10,2680.0,31,0.0,0.0,0,2,989,2
68986,3,2.0,7,2679.0,31,0.0,0.0,0,2,4682,2
68997,3,1.0,7,2678.0,30,0.0,0.0,0,2,2723,2
69041,3,2.0,7,2673.0,30,0.0,0.0,0,2,3977,2
69052,3,2.0,8,2672.0,31,0.0,0.0,1,2,5469,2
69055,3,2.0,8,2671.0,25,0.0,0.0,0,2,1453,2
69065,3,1.5,8,2670.0,31,0.0,0.0,0,2,1969,2
69066,3,2.0,10,2670.0,30,0.0,0.0,0,2,2014,2
69069,3,1.5,6,2670.0,30,0.0,0.0,0,2,4008,2
69076,3,3.0,6,2669.0,31,0.0,0.0,1,2,4519,2
69082,3,2.0,6,2668.0,31,0.0,0.0,1,2,4384,2
69089,3,3.0,10,2667.0,30,0.0,0.0,0,2,2212,2
69108,3,2.0,6,2665.0,31,0.0,0.0,0,2,127,2
69117,3,2.0,8,2663.0,30,0.0,0.0,1,2,3730,2
69119,3,2.0,8,2663.0,30,0.0,0.0,1,2,5683,2
69126,3,2.5,7,2662.0,31,0.0,0.0,0,2,3528,2
69127,3,2.0,5,2662.0,30,0.0,0.0,1,2,5601,2
69145,3,1.0,6,2660.0,30,0.0,0.0,0,2,2325,2
69147,3,2.0,8,2660.0,27,0.0,0.0,0,2,2540,2
69152,3,2.0,10,2660.0,31,0.0,0.0,0,2,146,2
69157,3,1.0,5,2659.0,30,0.0,0.0,1,2,3734,2
69161,3,2.0,7,2659.0,30,0.0,0.0,0,2,296,2
69170,3,1.5,8,2657.0,31,0.0,0.0,0,2,3206,2
69186,3,2.0,9,2655.0,30,0.0,0.0,0,2,3283,2
69188,3,1.0,7,2655.0,30,0.0,0.0,0,2,4540,2
69198,3,2.0,6,2653.0,31,0.0,0.0,1,2,3237,2
69204,3,2.0,8,2652.0,26,0.0,0.0,1,2,1590,2
69208,3,3.0,7,2652.0,30,0.0,0.0,0,2,2770,2
69225,3,2.0,6,2650.0,31,0.0,0.0,0,2,2162,2
69230,3,2.0,6,2650.0,31,0.0,0.0,0,2,2729,2
69231,3,2.0,6,2650.0,31,0.0,0.0,0,2,2782,2
69237,3,2.0,6,2650.0,31,0.0,0.0,1,2,192,2
69242,3,2.0,9,2649.0,30,0.0,0.0,0,2,3522,2
69256,3,2.0,8,2648.0,31,0.0,0.0,1,2,191,2
69270,3,2.0,10,2645.0,30,0.0,0.0,1,2,443,2
69274,3,2.0,8,2645.0,30,0.0,0.0,0,2,1042,2
69290,3,2.0,7,2644.0,31,0.0,0.0,0,2,2561,2
69296,3,2.0,9,2643.0,31,0.0,0.0,0,2,3522,2
69319,3,2.0,8,2640.0,31,0.0,0.0,1,2,2227,2
69326,3,2.0,8,2640.0,30,0.0,0.0,1,2,3154,2
69329,3,2.5,9,2640.0,31,0.0,0.0,1,2,3445,2
69333,3,1.5,7,2640.0,29,0.0,0.0,1,2,4140,2
69334,3,2.0,10,2640.0,30,0.0,0.0,0,2,146,2
69351,3,2.0,8,2638.0,31,0.0,0.0,1,2,3861,2
69375,3,2.0,8,2635.0,30,0.0,0.0,1,2,1655,2
69381,3,2.0,8,2635.0,30,0.0,0.0,0,2,4043,2
69382,3,2.0,6,2635.0,31,0.0,0.0,0,2,127,2
69393,3,2.0,10,2633.0,31,0.0,0.0,0,2,318,2
69397,3,2.5,6,2632.0,31,0.0,0.0,0,2,2476,2
69398,3,2.0,8,2632.0,31,0.0,0.0,1,2,2600,2
69400,3,2.5,8,2632.0,30,0.0,0.0,1,2,5403,2
69407,3,2.0,10,2631.0,31,0.0,0.0,0,2,2014,2
69409,3,2.0,9,2631.0,31,0.0,0.0,0,2,3192,2
69435,3,2.0,10,2627.0,30,0.0,0.0,1,2,626,2
69457,3,2.0,8,2625.0,31,0.0,0.0,1,2,1947,2
69462,3,2.0,6,2625.0,28,0.0,0.0,0,2,3116,2
69470,3,2.0,8,2625.0,31,0.0,0.0,1,2,4898,2
69479,3,2.0,6,2625.0,31,0.0,0.0,0,2,281,2
69510,3,2.5,8,2619.0,30,0.0,0.0,1,2,1162,2
69521,3,2.0,10,2618.0,31,0.0,0.0,0,2,2938,2
69543,3,2.0,8,2614.0,30,0.0,0.0,1,2,191,2
69546,3,1.0,7,2613.0,31,0.0,0.0,0,2,2723,2
69550,3,2.0,10,2612.0,31,0.0,0.0,0,2,559,2
69551,3,2.0,10,2612.0,31,0.0,0.0,1,2,1082,2
69557,3,2.0,8,2612.0,30,0.0,0.0,0,2,3971,2
69590,3,2.0,8,2609.0,31,0.0,0.0,0,2,3119,2
69598,3,2.5,7,2608.0,31,0.0,0.0,0,2,4190,2
69603,3,2.0,6,2607.0,31,0.0,0.0,0,2,3087,2
69611,3,2.0,10,2605.0,28,0.0,0.0,0,2,2014,2
69616,3,2.0,8,2604.0,30,0.0,0.0,0,2,1453,2
69626,3,2.5,6,2603.0,30,0.0,0.0,1,2,4827,2
69630,3,2.0,8,2602.0,31,0.0,0.0,1,2,1118,2
69636,3,2.0,6,2602.0,31,0.0,0.0,0,2,5259,2
69657,3,1.0,8,2600.0,30,0.0,0.0,0,2,869,2
69661,3,2.5,8,2600.0,30,0.0,0.0,1,2,1162,2
69666,3,2.0,8,2600.0,31,0.0,0.0,1,2,1655,2
69668,3,3.0,8,2600.0,30,0.0,0.0,1,2,72,2
69677,3,2.0,6,2600.0,30,0.0,0.0,0,2,2782,2
69688,3,2.0,6,2600.0,30,0.0,0.0,0,2,4302,2
69689,3,2.0,6,2600.0,30,0.0,0.0,1,2,4371,2
69695,3,2.0,6,2599.0,30,0.0,0.0,1,2,3090,2
69721,3,2.0,6,2596.0,30,0.0,0.0,0,2,127,2
69736,3,2.0,8,2595.0,31,0.0,0.0,1,2,3291,2
69737,3,2.0,7,2595.0,30,0.0,0.0,1,2,3608,2
69739,3,3.0,8,2595.0,30,0.0,0.0,1,2,4333,2
69768,3,2.0,8,2591.0,31,0.0,0.0,1,2,3273,2
69777,3,2.0,10,2590.0,30,0.0,0.0,0,2,1485,2
69792,3,2.0,6,2589.0,31,0.0,0.0,0,2,127,2
69796,3,2.0,8,2588.0,30,0.0,0.0,2,2,3153,2
69801,3,2.0,8,2588.0,30,0.0,0.0,0,2,5574,2
69803,3,2.0,10,2587.0,31,0.0,0.0,0,2,559,2
69807,3,2.0,6,2587.0,30,0.0,0.0,1,2,4033,2
69815,3,2.0,7,2586.0,30,0.0,0.0,1,2,1703,2
69836,3,2.0,8,2585.0,31,0.0,0.0,1,2,191,2
69838,3,2.0,6,2584.0,30,0.0,0.0,0,2,2162,2
69868,3,2.0,10,2580.0,29,0.0,0.0,1,2,443,2
69875,3,2.0,7,2580.0,28,0.0,0.0,1,2,1310,2
69882,3,1.5,6,2580.0,30,0.0,0.0,0,2,2454,2
69883,3,2.0,7,2580.0,31,0.0,0.0,1,2,3130,2
69887,3,2.0,10,2580.0,30,0.0,0.0,0,2,146,2
69908,3,2.0,7,2577.0,31,0.0,0.0,0,2,4752,2
69925,3,2.0,6,2575.0,29,0.0,0.0,1,2,1281,2
69927,3,2.0,6,2575.0,30,0.0,0.0,2,2,2279,2
69929,3,2.5,8,2575.0,30,0.0,0.0,0,2,3126,2
69930,3,2.0,8,2575.0,31,0.0,0.0,0,2,3908,2
69933,3,2.0,3,2574.0,31,0.0,0.0,0,2,2086,2
69934,3,2.0,8,2574.0,31,0.0,0.0,0,2,2236,2
69953,3,2.0,9,2572.0,31,0.0,0.0,0,2,3192,2
69959,3,2.0,10,2572.0,31,0.0,0.0,0,2,5591,2
69965,3,2.0,5,2571.0,31,0.0,0.0,1,2,4546,2
69967,3,2.0,10,2570.0,31,0.0,0.0,0,2,483,2
69968,3,2.0,7,2570.0,30,0.0,0.0,1,2,631,2
69970,3,2.0,8,2570.0,30,0.0,0.0,0,2,3971,2
69974,3,2.0,6,2570.0,28,0.0,0.0,0,2,4302,2
69980,3,2.0,6,2569.0,29,0.0,0.0,1,2,3612,2
69981,3,2.0,7,2569.0,31,0.0,0.0,0,2,3977,2
69985,3,2.0,10,2568.0,31,0.0,0.0,0,2,1485,2
69987,3,2.0,6,2568.0,30,0.0,0.0,1,2,3090,2
69990,3,1.0,6,2568.0,31,0.0,0.0,1,2,3692,2
69999,3,2.0,6,2567.0,31,0.0,0.0,0,2,2782,2
70023,3,1.5,8,2565.0,30,0.0,0.0,0,2,3206,2
70026,3,2.0,6,2565.0,31,0.0,0.0,1,2,5644,2
70036,3,2.0,10,2564.0,31,0.0,0.0,0,2,5110,2
70064,3,2.0,8,2560.0,28,0.0,0.0,1,2,2227,2
70072,3,2.0,8,2560.0,31,0.0,0.0,0,2,3971,2
70074,3,2.0,10,2560.0,30,0.0,0.0,0,2,5591,2
