,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
67298,3,2.0,6,2858.0,30,1.0,0.0,3,2,1685,-1
67301,3,1.0,8,2858.0,31,0.0,0.0,0,0,166,-1
67304,4,2.0,10,2857.0,30,0.0,0.0,1,2,2079,-1
67307,4,2.0,10,2857.0,30,0.0,0.0,1,2,3128,-1
67308,4,3.0,8,2857.0,30,0.0,0.0,0,1,3698,-1
67312,3,2.0,8,2856.0,30,0.0,0.0,2,1,92,-1
67316,4,4.0,13,2855.0,31,0.0,0.0,1,2,498,-1
67319,3,2.0,8,2855.0,31,1.0,0.0,3,2,1335,-1
67320,4,3.0,11,2855.0,31,1.0,0.0,1,2,1981,-1
67321,4,2.0,8,2855.0,30,0.0,0.0,0,0,2257,-1
67322,4,4.0,9,2855.0,30,0.0,0.0,0,1,3220,-1
67323,4,3.5,13,2855.0,31,0.0,0.0,1,2,3662,-1
67326,3,2.0,6,2854.0,30,1.0,0.0,3,1,1170,-1
67328,3,1.5,6,2854.0,19,0.0,0.0,0,1,3264,-1
67332,3,3.5,14,2853.0,31,1.0,0.0,1,1,1163,-1
67333,3,1.0,7,2853.0,30,0.0,0.0,2,0,1264,-1
67335,3,2.0,6,2853.0,31,0.0,0.0,3,0,2012,-1
67336,3,1.0,6,2853.0,25,0.0,0.0,2,0,2766,-1
67337,4,2.0,9,2853.0,30,0.0,0.0,0,1,2909,-1
67338,4,4.0,12,2853.0,30,0.0,0.0,1,1,3099,-1
67339,3,2.0,6,2853.0,28,0.0,0.0,2,1,3132,-1
67341,3,4.0,8,2853.0,27,0.0,0.0,1,1,3969,-1
67342,4,2.5,10,2853.0,31,1.0,0.0,1,1,202,-1
67345,3,1.5,6,2852.0,30,0.0,0.0,0,0,2775,-1
67347,3,1.0,8,2851.0,14,0.0,0.0,2,2,537,-1
67351,5,2.0,10,2851.0,30,0.0,0.0,1,1,5348,-1
67352,4,2.0,6,2851.0,31,0.0,0.0,2,1,6095,-1
67355,3,2.0,10,2850.0,31,1.0,0.0,0,1,589,-1
67358,3,2.5,7,2850.0,31,1.0,0.0,0,2,855,-1
67360,3,2.0,8,2850.0,30,1.0,0.0,1,2,973,-1
67361,5,2.5,12,2850.0,30,0.0,0.0,1,2,1038,-1
67364,4,3.0,8,2850.0,30,0.0,0.0,1,1,1284,-1
67365,3,2.0,6,2850.0,31,0.0,0.0,0,0,1623,-1
67367,3,2.0,6,2850.0,30,0.0,0.0,0,0,2043,-1
67370,3,3.0,12,2850.0,27,0.0,0.0,0,2,2226,-1
67371,3,1.0,5,2850.0,30,0.0,0.0,1,0,2419,-1
67375,3,2.0,14,2850.0,30,0.0,0.0,3,2,2683,-1
67376,3,2.0,8,2850.0,19,0.0,0.0,1,2,2730,-1
67378,4,4.0,11,2850.0,30,0.0,0.0,1,1,103,-1
67380,5,3.0,14,2850.0,30,0.0,0.0,0,0,3740,-1
67381,3,3.0,14,2850.0,31,0.0,0.0,1,0,3850,-1
67382,3,3.0,9,2850.0,30,0.0,0.0,0,0,3920,-1
67384,3,2.0,7,2850.0,31,0.0,0.0,0,0,131,-1
67386,4,2.0,10,2850.0,31,0.0,0.0,2,1,4730,-1
67387,3,2.5,6,2850.0,31,0.0,0.0,3,0,5552,-1
67394,4,2.0,9,2849.0,30,0.0,0.0,3,0,1071,-1
67395,3,1.0,7,2849.0,25,0.0,0.0,2,0,1340,-1
67398,4,3.0,9,2849.0,31,0.0,0.0,1,1,5344,-1
67399,3,1.0,6,2848.0,28,0.0,0.0,2,2,533,-1
