,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
11014,3,2.0,8,14873.0,31,0.0,0.0,1,1,1625,0
11015,3,2.0,6,14872.0,30,0.0,0.0,1,1,2481,0
11016,3,2.0,5,14872.0,28,0.0,0.0,1,1,3059,0
11023,3,2.0,9,14867.0,31,0.0,0.0,1,1,2992,0
11029,3,2.0,10,14860.0,31,0.0,0.0,1,1,2042,0
11030,3,2.0,7,14860.0,30,0.0,0.0,1,1,4869,0
11040,3,2.0,8,14853.0,31,0.0,0.0,1,1,3407,0
11043,3,2.5,8,14851.0,31,0.0,0.0,1,1,1571,0
11060,3,2.0,9,14846.0,31,0.0,0.0,1,1,4273,0
11064,3,2.0,7,14842.0,31,0.0,0.0,1,1,2762,0
11079,3,2.0,6,14825.0,31,0.0,0.0,1,1,4221,0
11082,3,3.0,9,14823.0,28,0.0,0.0,1,1,2528,0
11086,3,3.0,9,14820.0,31,0.0,0.0,1,1,4293,0
11100,3,2.5,8,14804.0,31,0.0,0.0,0,1,3405,0
11110,3,2.0,8,14800.0,31,0.0,0.0,0,1,3253,0
11117,3,1.5,6,14793.0,30,0.0,0.0,1,1,3260,0
11135,3,2.0,11,14783.0,31,0.0,0.0,1,1,3489,0
11144,3,2.0,8,14774.0,31,0.0,0.0,1,1,733,0
11157,3,2.0,8,14764.0,31,0.0,0.0,1,1,3622,0
11159,3,2.5,10,14763.0,31,0.0,0.0,1,1,4205,0
11168,3,2.0,9,14758.0,31,0.0,0.0,0,1,3799,0
11169,3,2.5,10,14757.0,28,0.0,0.0,1,1,861,0
11174,3,2.0,6,14752.0,31,0.0,0.0,1,1,1778,0
11178,3,1.5,6,14750.0,31,0.0,0.0,1,1,3778,0
11180,3,2.5,11,14748.0,31,0.0,0.0,1,1,3796,0
11199,3,2.5,9,14732.0,31,0.0,0.0,1,1,4978,0
11204,3,2.5,9,14730.0,30,0.0,0.0,1,1,4563,0
11209,3,2.0,9,14726.0,31,0.0,0.0,1,1,1765,0
11221,3,2.5,9,14722.0,31,0.0,0.0,1,1,1111,0
11223,3,2.5,5,14722.0,31,0.0,0.0,1,1,4888,0
11227,3,2.5,9,14721.0,28,0.0,0.0,1,1,2982,0
11230,3,2.0,6,14719.0,31,0.0,0.0,1,1,1778,0
11232,3,2.0,9,14717.0,31,0.0,0.0,1,1,3041,0
11233,3,2.0,8,14717.0,31,0.0,0.0,0,1,4347,0
11237,3,2.5,9,14715.0,31,0.0,0.0,1,1,2982,0
11240,3,2.0,8,14711.0,31,0.0,0.0,1,1,733,0
11242,3,2.0,6,14708.0,31,0.0,0.0,1,1,1787,0
11253,3,1.5,6,14700.0,30,0.0,0.0,1,1,3260,0
11264,3,2.0,7,14690.0,30,0.0,0.0,1,1,3454,0
11274,3,2.5,9,14684.0,31,0.0,0.0,1,1,2982,0
11283,3,2.0,7,14678.0,28,0.0,0.0,1,1,3002,0
11286,3,2.0,8,14675.0,28,0.0,0.0,1,1,3331,0
11335,3,2.0,10,14638.0,31,0.0,0.0,1,1,3507,0
11337,3,2.0,8,14634.0,30,0.0,0.0,1,1,1356,0
11340,3,2.0,6,14631.0,31,0.0,0.0,1,1,4163,0
11344,3,2.0,8,14628.0,30,0.0,0.0,1,1,441,0
11363,3,2.0,7,14611.0,31,0.0,0.0,1,1,3173,0
11365,3,2.0,6,14610.0,30,0.0,0.0,0,1,4032,0
11366,3,2.0,6,14610.0,30,0.0,0.0,0,1,4032,0
11389,3,2.0,8,14596.0,30,0.0,0.0,0,1,3250,0
11392,3,2.0,8,14594.0,31,0.0,0.0,1,1,3622,0
11401,3,2.0,6,14588.0,28,0.0,0.0,1,1,3304,0
11403,3,2.0,8,14587.0,28,0.0,0.0,1,1,3129,0
11404,3,2.0,8,14586.0,30,0.0,0.0,1,1,3331,0
11410,3,2.0,6,14584.0,31,0.0,0.0,1,1,4021,0
11416,3,2.0,7,14580.0,31,0.0,0.0,1,1,2762,0
11425,3,2.5,8,14574.0,31,0.0,0.0,0,1,3405,0
11427,3,2.5,8,14574.0,31,0.0,0.0,1,1,3574,0
11430,3,2.0,8,14572.0,31,0.0,0.0,1,1,5000,0
11442,3,2.0,8,14563.0,31,0.0,0.0,1,1,1773,0
11444,3,2.5,8,14561.0,31,0.0,0.0,1,1,1361,0
11447,3,2.0,9,14560.0,30,0.0,0.0,1,1,3452,0
11453,3,2.0,7,14556.0,30,0.0,0.0,0,1,3741,0
11454,3,2.0,7,14556.0,31,0.0,0.0,1,1,5086,0
11480,3,2.0,5,14546.0,31,0.0,0.0,1,1,3910,0
11497,3,2.0,7,14536.0,28,0.0,0.0,1,1,2975,0
11501,3,2.0,8,14532.0,30,0.0,0.0,1,1,2568,0
11507,3,2.0,8,14526.0,31,0.0,0.0,1,1,3129,0
11521,3,2.0,7,14521.0,31,0.0,0.0,1,1,4117,0
11525,3,3.0,8,14518.0,31,0.0,0.0,1,1,1754,0
11527,3,3.0,10,14516.0,31,0.0,0.0,1,1,2987,0
11535,3,2.0,12,14508.0,31,0.0,0.0,1,1,1854,0
11539,3,2.0,8,14506.0,31,0.0,0.0,0,1,3199,0
11574,3,2.0,6,14480.0,31,0.0,0.0,1,1,486,0
11583,3,3.0,10,14475.0,31,0.0,0.0,1,1,2650,0
11585,3,3.0,10,14474.0,31,0.0,0.0,1,1,3147,0
11587,3,3.0,8,14474.0,31,0.0,0.0,1,1,5240,0
11605,3,2.0,7,14463.0,31,0.0,0.0,1,1,3049,0
11607,3,2.5,8,14460.0,30,0.0,0.0,0,1,3405,0
11608,3,2.5,8,14460.0,30,0.0,0.0,1,1,3526,0
11615,3,2.5,7,14452.0,30,0.0,0.0,1,1,2710,0
11616,3,2.0,9,14452.0,31,0.0,0.0,0,1,3799,0
11625,3,2.0,7,14450.0,30,0.0,0.0,1,1,3694,0
11640,3,2.5,10,14440.0,31,0.0,0.0,1,1,3993,0
11649,3,2.0,10,14430.0,31,0.0,0.0,1,1,693,0
11679,3,2.0,5,14412.0,31,0.0,0.0,1,1,3351,0
11689,3,2.0,8,14401.0,31,0.0,0.0,1,1,1598,0
11699,3,2.0,8,14399.0,31,0.0,0.0,1,1,2031,0
11708,3,2.5,9,14393.0,31,0.0,0.0,1,1,4524,0
11709,3,2.0,8,14392.0,29,0.0,0.0,1,1,2274,0
11723,3,2.0,6,14384.0,30,0.0,0.0,0,1,4039,0
11725,3,2.0,12,14383.0,31,0.0,0.0,1,1,1651,0
11727,3,2.5,8,14382.0,30,0.0,0.0,1,1,1571,0
11728,3,2.0,8,14382.0,31,0.0,0.0,0,1,4591,0
11729,3,2.0,8,14382.0,31,0.0,0.0,0,1,4591,0
11731,3,2.0,10,14380.0,31,0.0,0.0,0,1,3463,0
11738,3,2.0,9,14375.0,30,0.0,0.0,1,1,3452,0
11741,3,2.0,8,14374.0,31,0.0,0.0,1,1,3357,0
11755,3,3.0,10,14364.0,28,0.0,0.0,1,1,2696,0
11764,3,2.0,6,14358.0,30,0.0,0.0,1,1,2481,0
11769,3,2.5,10,14356.0,31,0.0,0.0,1,1,5492,0
11772,3,2.0,6,14352.0,31,0.0,0.0,1,1,3202,0
11782,3,2.0,8,14347.0,31,0.0,0.0,0,1,3250,0
11786,3,2.5,8,14345.0,30,0.0,0.0,0,1,3405,0
11787,3,3.0,8,14345.0,30,0.0,0.0,1,1,3570,0
11789,3,2.0,6,14341.0,31,0.0,0.0,1,1,3588,0
11791,3,2.0,8,14340.0,28,0.0,0.0,1,1,4079,0
11797,3,2.0,8,14336.0,28,0.0,0.0,1,1,613,0
11799,3,2.0,6,14335.0,31,0.0,0.0,0,1,2595,0
11804,3,2.0,7,14331.0,31,0.0,0.0,1,1,3682,0
11808,3,2.0,6,14329.0,31,0.0,0.0,0,1,3894,0
11809,3,2.0,6,14328.0,31,0.0,0.0,1,1,3176,0
11849,3,3.0,7,14303.0,31,0.0,0.0,1,1,230,0
11852,3,2.0,10,14301.0,31,0.0,0.0,1,1,2438,0
11879,3,2.5,9,14288.0,28,0.0,0.0,1,1,2559,0
11881,3,2.0,6,14286.0,31,0.0,0.0,1,1,4798,0
11900,3,2.0,6,14276.0,30,0.0,0.0,1,1,1778,0
11904,3,2.0,8,14272.0,30,0.0,0.0,1,1,1785,0
11907,3,2.0,8,14271.0,30,0.0,0.0,1,1,3331,0
11913,3,2.5,8,14268.0,30,0.0,0.0,0,1,3405,0
11914,3,2.0,6,14268.0,31,0.0,0.0,1,1,4966,0
11922,3,1.5,7,14263.0,31,0.0,0.0,1,1,3340,0
11935,3,2.0,12,14255.0,31,0.0,0.0,1,1,3110,0
11951,3,2.0,9,14246.0,31,0.0,0.0,1,1,5410,0
11957,3,2.0,8,14243.0,30,0.0,0.0,1,1,2448,0
11959,3,2.0,9,14242.0,28,0.0,0.0,1,1,1278,0
11961,3,3.0,8,14240.0,31,0.0,0.0,1,1,464,0
11969,3,2.0,9,14235.0,31,0.0,0.0,1,1,3063,0
11972,3,2.0,7,14231.0,31,0.0,0.0,1,1,2980,0
11973,3,2.0,7,14231.0,31,0.0,0.0,1,1,3049,0
11976,3,2.0,9,14229.0,31,0.0,0.0,1,1,3063,0
11989,3,2.5,10,14224.0,31,0.0,0.0,1,1,180,0
11992,3,2.0,8,14221.0,31,0.0,0.0,1,1,613,0
11994,3,2.0,6,14220.0,30,0.0,0.0,1,1,486,0
11995,3,2.5,8,14220.0,31,0.0,0.0,1,1,1771,0
11998,3,2.5,8,14219.0,31,0.0,0.0,1,1,1361,0
12003,3,2.0,6,14213.0,31,0.0,0.0,0,1,4310,0
12014,3,3.0,9,14202.0,31,0.0,0.0,1,1,4189,0
12015,3,3.0,8,14201.0,31,0.0,0.0,1,1,2666,0
12035,3,2.0,8,14190.0,31,0.0,0.0,1,1,3331,0
12039,3,2.0,9,14186.0,31,0.0,0.0,1,1,2515,0
12048,3,2.0,8,14178.0,31,0.0,0.0,1,1,441,0
12073,3,3.0,9,14165.0,30,0.0,0.0,1,1,2528,0
12075,3,2.0,6,14163.0,27,0.0,0.0,1,1,2771,0
12078,3,2.0,5,14160.0,31,0.0,0.0,1,1,3351,0
12081,3,2.0,7,14158.0,31,0.0,0.0,1,1,4382,0
12108,3,2.0,7,14139.0,31,0.0,0.0,0,1,4676,0
12112,3,2.5,10,14137.0,31,0.0,0.0,1,1,4205,0
12116,3,2.5,10,14134.0,28,0.0,0.0,1,1,3441,0
12118,3,2.5,8,14132.0,31,0.0,0.0,1,1,1771,0
12119,3,2.0,5,14132.0,31,0.0,0.0,1,1,3351,0
12120,3,2.0,8,14130.0,30,0.0,0.0,1,1,4182,0
12121,3,2.0,8,14130.0,31,0.0,0.0,1,1,4994,0
12131,3,2.5,8,14117.0,28,0.0,0.0,1,1,3574,0
12133,3,1.5,6,14114.0,31,0.0,0.0,1,1,3066,0
12134,3,2.0,8,14114.0,31,0.0,0.0,1,1,3357,0
12142,3,2.0,9,14106.0,31,0.0,0.0,1,1,3003,0
12165,3,3.0,10,14098.0,31,0.0,0.0,1,1,3147,0
12179,3,2.0,10,14086.0,28,0.0,0.0,1,1,3507,0
12183,3,2.0,9,14083.0,31,0.0,0.0,1,1,2299,0
12184,3,1.5,6,14083.0,31,0.0,0.0,1,1,3260,0
12189,3,3.0,10,14079.0,31,0.0,0.0,1,1,3279,0
12192,3,2.0,10,14076.0,30,0.0,0.0,1,1,3633,0
12193,3,2.0,7,14076.0,31,0.0,0.0,0,1,4476,0
12201,3,2.0,10,14071.0,31,0.0,0.0,1,1,3466,0
12210,3,2.0,9,14066.0,31,0.0,0.0,1,1,2194,0
12213,3,2.5,9,14065.0,31,0.0,0.0,1,1,4978,0
12229,3,2.0,12,14050.0,28,0.0,0.0,1,1,3110,0
12234,3,2.0,8,14046.0,31,0.0,0.0,1,1,441,0
12235,3,3.0,8,14046.0,31,0.0,0.0,1,1,2666,0
12236,3,2.5,8,14045.0,31,0.0,0.0,1,1,1771,0
12257,3,2.0,7,14033.0,28,0.0,0.0,1,1,2608,0
12259,3,2.0,9,14032.0,31,0.0,0.0,1,1,4241,0
12272,3,2.0,8,14024.0,30,0.0,0.0,1,1,712,0
12273,3,2.0,10,14024.0,31,0.0,0.0,1,1,3325,0
12286,3,2.0,10,14015.0,31,0.0,0.0,1,1,3507,0
12325,3,2.0,8,14000.0,31,0.0,0.0,1,1,215,0
12335,3,3.0,9,13995.0,31,0.0,0.0,1,1,3085,0
12345,3,2.0,8,13988.0,30,0.0,0.0,1,1,3622,0
12346,3,2.5,8,13987.0,30,0.0,0.0,1,1,1571,0
12351,3,2.0,8,13985.0,31,0.0,0.0,1,1,4343,0
12360,3,2.0,8,13981.0,31,0.0,0.0,1,1,3129,0
12367,3,2.0,8,13979.0,28,0.0,0.0,1,1,3129,0
12386,3,2.0,6,13963.0,31,0.0,0.0,1,1,2481,0
12392,3,2.0,9,13958.0,28,0.0,0.0,0,1,3180,0
12398,3,2.5,8,13954.0,31,0.0,0.0,1,1,3575,0
12399,3,3.0,10,13952.0,28,0.0,0.0,1,1,2987,0
12400,3,3.0,10,13952.0,28,0.0,0.0,1,1,3279,0
12440,3,3.0,8,13945.0,31,0.0,0.0,1,1,3638,0
12442,3,2.0,8,13944.0,30,0.0,0.0,0,1,3156,0
12444,3,2.0,8,13943.0,31,0.0,0.0,0,1,3199,0
12459,3,2.0,8,13934.0,31,0.0,0.0,1,1,3467,0
12464,3,2.0,10,13928.0,28,0.0,0.0,1,1,2438,0
12467,3,3.0,8,13926.0,31,0.0,0.0,1,1,2666,0
12478,3,2.0,10,13923.0,31,0.0,0.0,1,1,3017,0
12484,3,2.0,7,13920.0,30,0.0,0.0,1,1,3002,0
12494,3,2.0,6,13917.0,31,0.0,0.0,0,1,4392,0
12496,3,2.5,7,13913.0,31,0.0,0.0,1,1,1749,0
12501,3,2.0,9,13909.0,31,0.0,0.0,1,1,2560,0
12510,3,2.0,6,13902.0,28,0.0,0.0,0,1,4185,0
12535,3,2.5,6,13889.0,31,0.0,0.0,1,1,2967,0
12545,3,3.0,9,13880.0,31,0.0,0.0,1,1,4293,0
12553,3,2.0,7,13876.0,31,0.0,0.0,1,1,4382,0
12566,3,2.0,8,13870.0,31,0.0,0.0,1,1,2592,0
12572,3,2.0,11,13863.0,31,0.0,0.0,1,1,3489,0
12583,3,2.0,9,13856.0,31,0.0,0.0,1,1,2992,0
12589,3,2.0,6,13851.0,28,0.0,0.0,1,1,1809,0
12595,3,2.5,11,13850.0,31,0.0,0.0,1,1,3272,0
12607,3,2.5,8,13844.0,31,0.0,0.0,0,1,2250,0
12608,3,2.0,6,13843.0,31,0.0,0.0,1,1,4179,0
12611,3,2.0,8,13839.0,31,0.0,0.0,1,1,2448,0
12618,3,2.0,10,13836.0,31,0.0,0.0,1,1,4964,0
12621,3,2.0,7,13831.0,28,0.0,0.0,1,1,3102,0
12627,3,2.0,12,13826.0,31,0.0,0.0,1,1,3110,0
12638,3,2.5,9,13820.0,31,0.0,0.0,1,1,4524,0
12639,3,2.0,11,13818.0,31,0.0,0.0,1,1,5618,0
12647,3,2.0,6,13811.0,31,0.0,0.0,1,1,1778,0
12650,3,2.0,10,13805.0,28,0.0,0.0,1,1,3506,0
12655,3,2.0,10,13801.0,31,0.0,0.0,1,1,2438,0
12657,3,2.0,8,13801.0,30,0.0,0.0,1,1,4703,0
12681,3,2.5,9,13797.0,31,0.0,0.0,1,1,2982,0
12688,3,2.5,7,13794.0,28,0.0,0.0,1,1,365,0
12689,3,2.0,8,13794.0,31,0.0,0.0,1,1,1107,0
12693,3,2.5,12,13790.0,31,0.0,0.0,1,1,3473,0
12700,3,2.5,10,13786.0,31,0.0,0.0,1,1,935,0
12732,3,2.0,8,13769.0,31,0.0,0.0,0,1,1743,0
12735,3,2.0,9,13769.0,31,0.0,0.0,1,1,4381,0
12739,3,2.0,8,13767.0,31,0.0,0.0,0,1,4980,0
12757,3,2.0,8,13752.0,31,0.0,0.0,1,1,1356,0
12768,3,1.5,5,13748.0,31,0.0,0.0,1,1,1386,0
12775,3,2.5,10,13745.0,31,0.0,0.0,1,1,1796,0
12777,3,2.0,8,13745.0,31,0.0,0.0,0,1,3250,0
12779,3,2.5,8,13743.0,31,0.0,0.0,0,1,2250,0
12785,3,2.0,9,13738.0,31,0.0,0.0,1,1,6249,0
12786,3,2.0,8,13736.0,28,0.0,0.0,0,1,3979,0
12787,3,2.0,6,13735.0,31,0.0,0.0,1,1,1756,0
12790,3,2.0,8,13734.0,31,0.0,0.0,0,1,5012,0
12798,3,2.0,5,13730.0,28,0.0,0.0,1,1,3351,0
12800,3,2.0,8,13727.0,28,0.0,0.0,1,1,1786,0
12802,3,1.0,5,13726.0,31,0.0,0.0,1,1,3881,0
12810,3,2.0,7,13724.0,31,0.0,0.0,0,1,4385,0
12824,3,2.0,7,13714.0,31,0.0,0.0,1,1,1382,0
12826,3,2.5,9,13712.0,31,0.0,0.0,1,1,1111,0
12832,3,2.0,6,13708.0,31,0.0,0.0,1,1,1774,0
12860,3,2.0,8,13688.0,31,0.0,0.0,0,1,4377,0
12872,3,2.0,7,13683.0,31,0.0,0.0,1,1,4136,0
12877,3,2.5,8,13680.0,31,0.0,0.0,1,1,3425,0
12884,3,2.0,12,13674.0,30,0.0,0.0,1,1,3110,0
12900,3,2.0,6,13667.0,30,0.0,0.0,1,1,4163,0
12909,3,2.0,7,13663.0,31,0.0,0.0,1,1,4970,0
12911,3,2.5,8,13662.0,30,0.0,0.0,1,1,4454,0
12912,3,2.0,6,13659.0,30,0.0,0.0,1,1,3036,0
12927,3,2.0,6,13650.0,31,0.0,0.0,1,1,5140,0
12936,3,3.0,10,13644.0,31,0.0,0.0,1,1,2650,0
12944,3,3.0,9,13638.0,30,0.0,0.0,1,1,3064,0
12953,3,3.0,11,13631.0,31,0.0,0.0,1,1,2416,0
12959,3,2.5,8,13628.0,31,0.0,0.0,1,1,3058,0
12964,3,2.0,7,13627.0,31,0.0,0.0,1,1,3682,0
12965,3,2.5,8,13625.0,31,0.0,0.0,0,1,2534,0
12982,3,2.0,6,13616.0,28,0.0,0.0,1,1,3202,0
12985,3,2.5,7,13613.0,31,0.0,0.0,1,1,365,0
12992,3,2.0,8,13611.0,30,0.0,0.0,1,1,3357,0
13000,3,2.0,8,13604.0,31,0.0,0.0,1,1,3636,0
13004,3,2.5,10,13601.0,31,0.0,0.0,1,1,1796,0
13006,3,2.0,10,13601.0,31,0.0,0.0,1,1,3257,0
13024,3,3.0,10,13594.0,31,0.0,0.0,1,1,2696,0
13025,3,3.0,10,13594.0,31,0.0,0.0,1,1,3147,0
13028,3,2.0,7,13592.0,31,0.0,0.0,1,1,1813,0
13035,3,2.0,5,13587.0,31,0.0,0.0,1,1,1928,0
13037,3,2.0,7,13587.0,31,0.0,0.0,0,1,3631,0
13042,3,2.0,8,13585.0,31,0.0,0.0,1,1,3972,0
13044,3,2.0,8,13583.0,31,0.0,0.0,0,1,4591,0
13045,3,2.0,8,13583.0,31,0.0,0.0,0,1,4591,0
13050,3,2.5,11,13582.0,30,0.0,0.0,1,1,3796,0
13064,3,2.0,8,13574.0,31,0.0,0.0,1,1,2592,0
13069,3,1.5,6,13571.0,31,0.0,0.0,0,1,4291,0
13071,3,2.0,6,13570.0,30,0.0,0.0,1,1,2771,0
13078,3,3.0,10,13568.0,28,0.0,0.0,1,1,2696,0
13085,3,3.0,6,13563.0,28,0.0,0.0,1,1,2649,0
13092,3,2.0,8,13560.0,31,0.0,0.0,0,1,3253,0
13102,3,2.0,8,13550.0,31,0.0,0.0,1,1,441,0
13111,3,2.0,6,13548.0,31,0.0,0.0,0,1,4172,0
13114,3,3.0,9,13546.0,31,0.0,0.0,1,1,4293,0
13123,3,2.0,6,13539.0,28,0.0,0.0,1,1,3613,0
13125,3,2.0,10,13539.0,31,0.0,0.0,1,1,4697,0
13139,3,2.0,7,13530.0,31,0.0,0.0,1,1,4117,0
13144,3,2.0,6,13528.0,31,0.0,0.0,1,1,4179,0
13157,3,2.0,10,13516.0,31,0.0,0.0,1,1,3257,0
13158,3,2.0,10,13516.0,31,0.0,0.0,1,1,3257,0
13164,3,2.0,8,13514.0,31,0.0,0.0,1,1,2448,0
13165,3,2.0,8,13514.0,31,0.0,0.0,1,1,2848,0
13166,3,2.0,6,13514.0,31,0.0,0.0,1,1,268,0
13175,3,3.0,8,13504.0,28,0.0,0.0,1,1,3290,0
13185,3,2.0,8,13500.0,31,0.0,0.0,1,1,389,0
13224,3,2.0,9,13494.0,31,0.0,0.0,1,1,2992,0
13225,3,2.0,10,13493.0,31,0.0,0.0,1,1,5368,0
13226,3,2.0,9,13492.0,28,0.0,0.0,1,1,2299,0
13227,3,2.0,5,13491.0,31,0.0,0.0,1,1,1928,0
13228,3,2.0,7,13491.0,31,0.0,0.0,1,1,3049,0
13233,3,2.0,7,13489.0,31,0.0,0.0,1,1,5917,0
13234,3,2.5,9,13488.0,31,0.0,0.0,1,1,2982,0
13248,3,3.0,7,13482.0,31,0.0,0.0,1,1,230,0
13249,3,2.5,10,13481.0,31,0.0,0.0,1,1,3441,0
13262,3,2.5,6,13474.0,31,0.0,0.0,0,1,3378,0
13272,3,2.0,8,13468.0,31,0.0,0.0,1,1,6084,0
13278,3,2.0,8,13462.0,31,0.0,0.0,1,1,2382,0
13280,3,2.0,10,13460.0,31,0.0,0.0,1,1,3257,0
13300,3,2.5,8,13451.0,31,0.0,0.0,1,1,1361,0
13311,3,2.0,7,13445.0,31,0.0,0.0,1,1,30,0
13323,3,2.0,8,13439.0,31,0.0,0.0,1,1,1625,0
13330,3,2.0,6,13434.0,31,0.0,0.0,0,1,3047,0
13337,3,2.0,10,13432.0,31,0.0,0.0,1,1,3257,0
13338,3,2.0,5,13432.0,31,0.0,0.0,1,1,4262,0
13340,3,2.0,6,13431.0,28,0.0,0.0,1,1,3189,0
13350,3,2.0,7,13427.0,28,0.0,0.0,1,1,181,0
13363,3,2.0,9,13423.0,31,0.0,0.0,1,1,838,0
13364,3,2.0,9,13421.0,31,0.0,0.0,1,1,2194,0
13367,3,2.0,10,13416.0,28,0.0,0.0,1,1,3506,0
13368,3,3.0,8,13416.0,31,0.0,0.0,1,1,3570,0
13369,3,2.5,10,13416.0,30,0.0,0.0,1,1,3993,0
13371,3,2.0,8,13413.0,31,0.0,0.0,1,1,698,0
13384,3,2.0,6,13407.0,31,0.0,0.0,1,1,2911,0
13401,3,2.0,8,13398.0,31,0.0,0.0,0,1,5728,0
13407,3,2.0,9,13391.0,31,0.0,0.0,1,1,1278,0
13412,3,2.0,6,13389.0,31,0.0,0.0,1,1,4565,0
13413,3,3.0,6,13388.0,28,0.0,0.0,1,1,3476,0
13417,3,2.0,8,13384.0,31,0.0,0.0,1,1,1733,0
13422,3,2.0,12,13380.0,30,0.0,0.0,1,1,3110,0
13435,3,3.0,8,13369.0,31,0.0,0.0,1,1,594,0
13442,3,2.0,6,13365.0,30,0.0,0.0,1,1,2771,0
13445,3,2.0,9,13361.0,31,0.0,0.0,1,1,3041,0
13464,3,2.0,8,13350.0,30,0.0,0.0,0,1,4980,0
13472,3,3.0,8,13345.0,30,0.0,0.0,1,1,2666,0
13476,3,2.0,8,13338.0,28,0.0,0.0,1,1,733,0
13477,3,2.5,10,13338.0,31,0.0,0.0,1,1,1796,0
13479,3,2.0,6,13337.0,31,0.0,0.0,1,1,4418,0
13480,3,1.5,6,13336.0,30,0.0,0.0,1,1,4416,0
13487,3,2.5,8,13334.0,31,0.0,0.0,0,1,4906,0
13488,3,2.0,7,13333.0,31,0.0,0.0,1,1,3174,0
13489,3,2.0,12,13332.0,31,0.0,0.0,1,1,2653,0
13491,3,2.0,6,13331.0,28,0.0,0.0,1,1,1789,0
13492,3,2.0,9,13331.0,31,0.0,0.0,0,1,3799,0
13498,3,2.0,8,13325.0,28,0.0,0.0,1,1,1877,0
13501,3,2.0,10,13322.0,30,0.0,0.0,1,1,2567,0
13502,3,2.0,9,13322.0,31,0.0,0.0,1,1,4387,0
13505,3,2.0,8,13320.0,28,0.0,0.0,0,1,3250,0
13506,3,2.0,8,13320.0,31,0.0,0.0,0,1,3250,0
13511,3,1.5,6,13312.0,31,0.0,0.0,1,1,3066,0
13512,3,2.0,7,13312.0,31,0.0,0.0,0,1,4385,0
13517,3,2.0,9,13310.0,31,0.0,0.0,1,1,4273,0
13526,3,2.0,10,13306.0,30,0.0,0.0,1,1,3449,0
13548,3,2.0,6,13297.0,31,0.0,0.0,1,1,1756,0
13557,3,2.0,8,13291.0,31,0.0,0.0,1,1,2776,0
13566,3,2.0,7,13285.0,28,0.0,0.0,1,1,4300,0
13568,3,2.0,8,13283.0,30,0.0,0.0,1,1,416,0
13572,3,3.0,8,13281.0,31,0.0,0.0,1,1,223,0
13577,3,2.5,9,13278.0,30,0.0,0.0,1,1,2559,0
13580,3,2.0,9,13277.0,28,0.0,0.0,1,1,2992,0
13589,3,2.0,9,13275.0,31,0.0,0.0,1,1,2572,0
13597,3,2.0,7,13270.0,31,0.0,0.0,1,1,313,0
13604,3,2.0,9,13262.0,31,0.0,0.0,1,1,1811,0
13617,3,2.0,7,13253.0,31,0.0,0.0,1,1,1120,0
13622,3,2.0,8,13251.0,31,0.0,0.0,1,1,1107,0
13627,3,2.0,10,13250.0,31,0.0,0.0,1,1,3017,0
13629,3,2.5,10,13250.0,28,0.0,0.0,1,1,3594,0
13635,3,2.0,6,13245.0,31,0.0,0.0,1,1,1809,0
13637,3,2.0,8,13245.0,31,0.0,0.0,1,1,2,0
13651,3,3.0,6,13235.0,31,0.0,0.0,1,1,1066,0
13656,3,2.0,7,13232.0,31,0.0,0.0,1,1,2501,0
13663,3,2.0,9,13228.0,28,0.0,0.0,1,1,2560,0
13673,3,2.0,6,13224.0,25,0.0,0.0,1,1,3588,0
13675,3,2.0,8,13223.0,31,0.0,0.0,1,1,4128,0
13707,3,3.0,8,13205.0,30,0.0,0.0,1,1,2666,0
13718,3,2.0,8,13200.0,30,0.0,0.0,1,1,2848,0
13729,3,2.0,12,13196.0,31,0.0,0.0,1,1,2653,0
13730,3,2.0,7,13196.0,31,0.0,0.0,1,1,181,0
13747,3,2.0,10,13186.0,28,0.0,0.0,1,1,582,0
13752,3,2.0,7,13184.0,31,0.0,0.0,0,1,4713,0
13755,3,2.0,8,13183.0,28,0.0,0.0,1,1,2674,0
13758,3,2.5,9,13181.0,31,0.0,0.0,1,1,1113,0
13788,3,2.0,8,13168.0,31,0.0,0.0,1,1,2382,0
13795,3,2.5,10,13164.0,31,0.0,0.0,1,1,525,0
13807,3,2.0,8,13157.0,31,0.0,0.0,1,1,270,0
13813,3,1.5,7,13151.0,31,0.0,0.0,1,1,3340,0
13825,3,2.0,6,13150.0,30,0.0,0.0,1,1,4982,0
13836,3,2.0,6,13144.0,31,0.0,0.0,1,1,485,0
13837,3,3.0,9,13144.0,31,0.0,0.0,1,1,2528,0
13844,3,2.5,12,13140.0,31,0.0,0.0,1,1,2221,0
13847,3,2.0,8,13137.0,30,0.0,0.0,0,1,3250,0
13852,3,2.0,6,13135.0,31,0.0,0.0,1,1,3189,0
13862,3,2.0,8,13130.0,31,0.0,0.0,0,1,3089,0
13867,3,2.0,9,13128.0,31,0.0,0.0,0,1,4901,0
13879,3,2.0,10,13121.0,31,0.0,0.0,1,1,582,0
13883,3,2.0,8,13120.0,31,0.0,0.0,0,1,3253,0
13885,3,1.5,6,13120.0,28,0.0,0.0,1,1,4416,0
13889,3,2.5,12,13118.0,28,0.0,0.0,1,1,3336,0
13891,3,2.0,6,13118.0,31,0.0,0.0,1,1,5685,0
13894,3,2.0,7,13116.0,31,0.0,0.0,1,1,3630,0
13903,3,2.0,7,13112.0,31,0.0,0.0,1,1,181,0
